2026-05-02 17:07:54.423 CEST [main]  TRACE LineSegmentationEvaluatorTool:42 - main
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@704a52ec with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@6ee52dcd
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:56.243 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:56.244 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:56.244 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:56.285 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@6ee52dcd * java.awt.Polygon@71bbf57e = 0.006628224151258563
2026-05-02 17:07:56.324 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@6ee52dcd * java.awt.Polygon@7f13d6e = 0.8044580324135456
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@6ee52dcd * java.awt.Polygon@51cdd8a = 0.002273230781085949
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@6ee52dcd with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@4493d195
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:56.369 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:56.370 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:56.370 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:56.412 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4493d195 * java.awt.Polygon@711f39f9 = 0.007813944436335329
2026-05-02 17:07:56.443 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4493d195 * java.awt.Polygon@71bbf57e = 0.8478725039714398
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4493d195 * java.awt.Polygon@7f13d6e = 0.0033667283748956404
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4493d195 with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@2781e022
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:56.479 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:56.510 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@2781e022 * java.awt.Polygon@711f39f9 = 0.7792063767111419
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2781e022 with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@57e1b0c
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:56.544 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:56.575 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@57e1b0c * java.awt.Polygon@3fd7a715 = 0.07649717514124293
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57e1b0c with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@4232c52b
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:56.609 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:56.646 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4232c52b * java.awt.Polygon@26aa12dd = 0.00807489760093622
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4232c52b * java.awt.Polygon@3fd7a715 = 0.6865906536052674
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4232c52b with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@1877ab81
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:56.678 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:56.711 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@1877ab81 * java.awt.Polygon@131276c2 = 0.0031160319369595486
2026-05-02 17:07:56.739 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@1877ab81 * java.awt.Polygon@26aa12dd = 0.7045238052445227
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@1877ab81 * java.awt.Polygon@3fd7a715 = 3.140613847251963E-4
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@1877ab81 with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@305fd85d
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:56.773 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:56.811 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@305fd85d * java.awt.Polygon@1c3a4799 = 6.897562573825475E-5
2026-05-02 17:07:56.844 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@305fd85d * java.awt.Polygon@131276c2 = 0.7173317133162441
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@305fd85d * java.awt.Polygon@26aa12dd = 5.7240438461758614E-5
